symbol,option_type,entry_time,exit_time,entry_price,exit_price,bars_held,gross,charges,pnl,test_day,entry_threshold
BANKNIFTY15OCT2023300PE,PE,2020-10-09 11:06:00,2020-10-09 11:11:00,249.77286888122558,249.0757469558716,5,-13.942438507079373,56.361497052488644,-70.30393555956802,2020-10-09,0.65
BANKNIFTY15OCT2023500CE,CE,2020-10-13 12:16:00,2020-10-13 12:21:00,377.9425,393.01500000000004,5,301.45000000000095,61.454946097000004,239.99505390300095,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 09:16:00,2020-10-13 09:26:00,341.100625,309.225,10,-637.5124999999991,58.959162934750005,-696.4716629347491,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 10:02:00,2020-10-13 10:07:00,296.74,302.29236282348637,5,111.04725646972724,58.239417580373356,52.80783888935389,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 10:15:00,2020-10-13 10:19:00,286.8152561187744,295.1103810882569,4,165.90249938964917,57.94142488135553,107.96107450829363,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 10:22:00,2020-10-13 10:29:00,279.5471311187744,265.48461891174315,7,-281.2502441406252,57.13052341472888,-338.3807675553541,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 10:39:00,2020-10-13 10:48:00,243.00599388122558,215.95875,9,-540.9448776245114,55.471903517082794,-596.4167811415941,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 11:17:00,2020-10-13 11:27:00,225.1113780593872,245.634375,10,410.45993881225627,55.9714060002086,354.48853281204765,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 13:11:00,2020-10-13 13:21:00,276.18874999999997,270.82125,10,-107.349999999999,57.21860631100001,-164.568606310999,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 13:32:00,2020-10-13 13:35:00,269.47198776245114,279.3,3,196.56024475097752,57.34139366716559,139.21885108381193,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 13:38:00,2020-10-13 13:43:00,266.66499999999996,276.70649391174317,5,200.82987823486405,57.24343736931167,143.5864408655524,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 14:01:00,2020-10-13 14:08:00,261.5522438812256,267.42975608825685,7,117.55024414062518,56.954274872271114,60.59596926835407,2020-10-13,0.6
BANKNIFTY15OCT2023500PE,PE,2020-10-13 14:48:00,2020-10-13 14:55:00,250.57487194061278,264.13798782348636,7,271.2623176574715,56.73782873966476,214.52448891780674,2020-10-13,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 10:35:00,2020-10-14 10:43:00,247.11624999999998,256.8063871765137,8,193.80274353027403,56.51652928262665,137.28621424764737,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 10:55:00,2020-10-14 11:05:00,253.18137805938719,240.29774391174317,10,-257.67268295288034,56.190330372270274,-313.86301332515063,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 11:06:00,2020-10-14 11:16:00,222.6552561187744,221.94375000000002,10,-14.230122375487326,55.3646508374172,-69.59477321290453,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 11:18:00,2020-10-14 11:28:00,202.6052561187744,202.74187500000002,10,2.73237762451231,54.6484989306672,-51.91612130615489,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 11:30:00,2020-10-14 11:40:00,193.18174694061278,210.721875,10,350.8025611877446,54.725527350041396,296.0770338377032,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 11:43:00,2020-10-14 11:53:00,206.1140061187744,209.87399391174318,10,75.19975585937573,54.86556904472889,20.334186814646834,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 11:54:00,2020-10-14 12:04:00,213.98362194061278,222.09336891174317,10,162.19493942260783,55.26055719360307,106.93438222900477,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 12:15:00,2020-10-14 12:24:00,217.6427561187744,260.5470121765137,9,858.0851211547861,56.24134785029385,801.8437733044922,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 13:03:00,2020-10-14 13:12:00,204.76062499999998,216.1582469558716,9,227.95243911743228,55.00161083640584,172.95082828102645,2020-10-14,0.6
BANKNIFTY15OCT2023300CE,CE,2020-10-14 15:23:00,2020-10-14 15:24:00,662.9031249999999,646.7291006469727,1,-323.4804870605444,71.1664232162467,-394.6469102767911,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 10:42:00,2020-10-14 10:48:00,247.31674694061277,244.0882469558716,6,-64.56999969482354,56.209669220947234,-120.77966891577077,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 11:00:00,2020-10-14 11:03:00,249.82299694061277,252.0682469558716,3,44.90500030517637,56.43490819644723,-11.52990789127086,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 11:05:00,2020-10-14 11:10:00,253.9833811187744,264.33750000000003,5,207.0823776245129,56.785027548667216,150.29735007584569,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 12:24:00,2020-10-14 12:34:00,207.4673719406128,226.03350608825684,10,371.322682952881,55.275440230729714,316.0472427221513,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 12:40:00,2020-10-14 12:46:00,227.01612194061278,232.76663108825684,6,115.01018295288134,55.68207992047972,59.328103032401614,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 12:51:00,2020-10-14 13:00:00,225.1615061187744,223.8389939117432,9,-26.450244140624477,55.441886639728885,-81.89213078035337,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 13:27:00,2020-10-14 13:37:00,246.11374999999998,233.6144969558716,10,-249.9850608825676,55.939964362655836,-305.9250252452234,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 13:59:00,2020-10-14 14:04:00,199.748125,212.51737804412844,5,255.38506088256895,54.85077850234418,200.53428238022477,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 14:16:00,2020-10-14 14:18:00,182.2545030593872,185.38538108825685,2,62.61756057739319,53.97349689964693,8.64406367774626,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 14:19:00,2020-10-14 14:29:00,156.4401280593872,84.18900152206422,10,-1445.0225307464598,51.19132917238068,-1496.2138599188404,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 14:30:00,2020-10-14 14:40:00,80.04962347030639,80.39849847793579,10,6.97750015258805,50.15008541972361,-43.17258526713556,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 14:41:00,2020-10-14 14:51:00,75.1373719406128,68.079375,10,-141.15993881225592,49.789412139791395,-190.94935095204733,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 14:52:00,2020-10-14 15:02:00,67.26774847030639,43.29150152206421,10,-479.52493896484356,49.088712766317784,-528.6136517311613,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 15:11:00,2020-10-14 15:21:00,44.3105007648468,36.7079992389679,10,-152.050030517578,48.64336662759111,-200.69339714516911,2020-10-14,0.6
BANKNIFTY15OCT2023300PE,PE,2020-10-14 15:22:00,2020-10-14 15:24:00,39.44837347030639,37.855125761032106,2,-31.864954185485743,48.610863749606736,-80.47581793509248,2020-10-14,0.6
BANKNIFTY29OCT2024600CE,CE,2020-10-28 09:35:00,2020-10-28 09:45:00,312.9805122375488,301.69388717651367,10,-225.7325012207025,58.42662612596106,-284.1591273466635,2020-10-28,0.8
BANKNIFTY29OCT2024600CE,CE,2020-10-28 10:37:00,2020-10-28 10:47:00,194.1341188812256,194.01375000000002,10,-2.4073776245114686,54.330957488832794,-56.73833511334426,2020-10-28,0.8
BANKNIFTY29OCT2024600CE,CE,2020-10-28 12:05:00,2020-10-28 12:15:00,220.1490061187744,226.28288108825686,10,122.67749938964926,55.43905747885554,67.23844191079371,2020-10-28,0.8
BANKNIFTY29OCT2024600CE,CE,2020-10-28 12:27:00,2020-10-28 12:37:00,165.36237194061277,115.0616234779358,10,-1006.0149692535396,52.05310886886931,-1058.068078122409,2020-10-28,0.8
BANKNIFTY05NOV2024300CE,CE,2020-11-02 15:13:00,2020-11-02 15:18:00,827.8644877624512,865.6304878234864,5,755.3200012207049,78.54030698378892,676.7796942369159,2020-11-02,0.6
BANKNIFTY05NOV2024300PE,PE,2020-11-02 10:05:00,2020-11-02 10:10:00,433.9321311187744,463.1392378234863,5,584.1421340942384,63.85621278929056,520.2859213049478,2020-11-02,0.6
BANKNIFTY05NOV2024300PE,PE,2020-11-02 14:16:00,2020-11-02 14:21:00,301.3515061187744,309.3746189117432,5,160.46225585937577,58.46897505197889,101.99328080739689,2020-11-02,0.6
BANKNIFTY05NOV2024300PE,PE,2020-11-02 14:27:00,2020-11-02 14:37:00,288.46937499999996,246.23288108825685,10,-844.7298782348622,56.77309823368832,-901.5029764685505,2020-11-02,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 09:16:00,2020-11-03 09:19:00,451.97713111877437,514.460625,3,1249.6698776245137,65.32871754441722,1184.3411600800964,2020-11-03,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 09:22:00,2020-11-03 09:32:00,525.1596005249023,546.6798628234864,10,430.40524597168087,67.02159512445452,363.38365084722636,2020-11-03,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 09:33:00,2020-11-03 09:39:00,546.5630122375488,521.941875,6,-492.422744750977,66.68578562958442,-559.1085303805614,2020-11-03,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 10:05:00,2020-11-03 10:10:00,403.25562499999995,454.7602439117432,5,1030.092378234865,63.27129285156168,966.8210853833033,2020-11-03,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 13:18:00,2020-11-03 13:28:00,556.0366494750976,571.5675,10,310.61701049804697,68.01055616141882,242.60645433662813,2020-11-03,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 13:35:00,2020-11-03 13:41:00,544.7083505249024,626.1806250000001,6,1629.4454895019544,69.19820571383117,1560.2472837881232,2020-11-03,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 14:28:00,2020-11-03 14:33:00,554.2321005249023,570.4203506469727,5,323.76500244140743,67.96023436507788,255.80476807632954,2020-11-03,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 14:39:00,2020-11-03 14:45:00,552.6782377624511,580.9938871765137,5,566.3129882812518,68.19811626879223,498.1148720124596,2020-11-03,0.6
BANKNIFTY05NOV2025300CE,CE,2020-11-03 14:51:00,2020-11-03 14:57:00,582.8033505249023,601.1433993530273,6,366.80097656250155,69.06248729408448,297.7384892684171,2020-11-03,0.6
BANKNIFTY05NOV2025300PE,PE,2020-11-03 09:36:00,2020-11-03 09:46:00,408.4686372375488,440.0471189117432,10,631.5696334838879,62.97818106314609,568.5914524207418,2020-11-03,0.6
BANKNIFTY05NOV2025300PE,PE,2020-11-03 10:21:00,2020-11-03 10:25:00,405.51124999999996,412.2667378234863,4,135.10975646972724,62.26572078962336,72.84403568010389,2020-11-03,0.6
BANKNIFTY05NOV2025300PE,PE,2020-11-03 12:09:00,2020-11-03 12:19:00,374.78463111877437,374.61111282348634,10,-3.470365905760673,60.96806520704056,-64.43843111280123,2020-11-03,0.6
BANKNIFTY05NOV2025300PE,PE,2020-11-03 12:32:00,2020-11-03 12:35:00,382.05275611877437,389.02500000000003,3,139.4448776245133,61.40895911091721,78.0359185135961,2020-11-03,0.6
BANKNIFTY05NOV2025300PE,PE,2020-11-03 12:41:00,2020-11-03 12:51:00,348.8198872375488,344.63625,10,-83.67274475097588,59.91639304158441,-143.58913779256028,2020-11-03,0.6
BANKNIFTY05NOV2025300PE,PE,2020-11-03 13:29:00,2020-11-03 13:30:00,342.3036372375488,352.96538108825683,1,213.2348770141607,60.03803221102274,153.19684480313796,2020-11-03,0.6
BANKNIFTY05NOV2025300PE,PE,2020-11-03 13:59:00,2020-11-03 14:02:00,314.3840061187744,310.07288108825685,3,-86.22250061035061,58.64786986885552,-144.87037047920614,2020-11-03,0.6
BANKNIFTY05NOV2025700CE,CE,2020-11-04 09:15:00,2020-11-04 09:25:00,406.0125,293.9632621765137,10,-2240.9847564697257,59.39438169887666,-2300.3791381686024,2020-11-04,0.75
BANKNIFTY05NOV2025700CE,CE,2020-11-04 10:32:00,2020-11-04 10:42:00,208.0688780593872,232.31774391174318,10,484.9773170471195,55.43576838927028,429.54154865784926,2020-11-04,0.75
BANKNIFTY05NOV2025700CE,CE,2020-11-04 11:03:00,2020-11-04 11:06:00,201.00125,239.25038108825686,3,764.9826217651372,55.516589698938326,709.4660320661989,2020-11-04,0.75
BANKNIFTY05NOV2025700CE,CE,2020-11-04 13:19:00,2020-11-04 13:29:00,107.8188780593872,142.69237804412842,10,697.4699996948243,52.01029094005277,645.4597087547716,2020-11-04,0.75
BANKNIFTY05NOV2025700CE,CE,2020-11-04 14:05:00,2020-11-04 14:15:00,180.14924694061278,213.06600608825684,10,658.3351829528812,54.62063448997972,603.7145484629015,2020-11-04,0.75
BANKNIFTY05NOV2025700CE,CE,2020-11-04 14:32:00,2020-11-04 14:42:00,300.39911888122555,283.9882621765137,10,-328.2171340942375,57.83965538720944,-386.05678948144697,2020-11-04,0.75
BANKNIFTY05NOV2025700CE,CE,2020-11-04 15:23:00,2020-11-04 15:24:00,244.5598719406128,243.19050304412843,1,-27.387377929687204,56.15358254488556,-83.54096047457276,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 09:22:00,2020-11-04 09:32:00,503.004375,520.695,10,353.81250000000136,66.11430205525001,287.69819794475137,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 09:43:00,2020-11-04 09:46:00,385.1605122375488,405.53361282348635,3,407.462011718751,61.849117524707765,345.61289419404324,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 11:06:00,2020-11-04 11:16:00,456.1375,472.36611282348633,10,324.5722564697269,64.35651422687336,260.21574224285354,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 13:13:00,2020-11-04 13:19:00,606.763125,711.7162500000001,6,2099.0625000000023,72.04968373825,2027.0128162617523,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 13:35:00,2020-11-04 13:45:00,661.900625,595.4576371765137,10,-1328.859756469726,69.90686198837665,-1398.7666184581028,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 13:58:00,2020-11-04 14:05:00,456.68886276245115,467.7277439117432,7,220.77762298584048,64.25054230722726,156.52708067861323,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 14:15:00,2020-11-04 14:25:00,395.3358811187744,339.24975608825685,10,-1121.7225006103513,60.36327021985553,-1182.085770830207,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 14:26:00,2020-11-04 14:32:00,302.80511276245113,298.70138717651366,6,-82.07451171874936,58.22742266004224,-140.3019343787916,2020-11-04,0.75
BANKNIFTY05NOV2025700PE,PE,2020-11-04 14:59:00,2020-11-04 15:05:00,194.38474388122557,203.49,6,182.1051223754887,54.56456766808279,127.5405547074059,2020-11-04,0.75
BANKNIFTY05NOV2026200CE,CE,2020-11-05 10:49:00,2020-11-05 10:54:00,62.8567507648468,63.84,5,19.66498470306405,49.533725752802155,-29.868741049738105,2020-11-05,0.65
BANKNIFTY05NOV2026200CE,CE,2020-11-05 11:59:00,2020-11-05 12:02:00,73.48325305938721,74.36362804412842,3,17.607499694824185,49.92171768580277,-32.314217990978584,2020-11-05,0.65
BANKNIFTY05NOV2026200CE,CE,2020-11-05 12:30:00,2020-11-05 12:32:00,79.59850152969359,99.40087652206421,2,396.0474998474123,50.60668710377638,345.44081274363595,2020-11-05,0.65
BANKNIFTY05NOV2026200CE,CE,2020-11-05 13:21:00,2020-11-05 13:31:00,98.5457530593872,87.530625,10,-220.3025611877439,50.553352927958606,-270.8559141157025,2020-11-05,0.65
BANKNIFTY05NOV2026200CE,CE,2020-11-05 13:42:00,2020-11-05 13:48:00,117.24237194061278,118.3034984779358,6,21.222530746460393,51.53413930761932,-30.311608561158927,2020-11-05,0.65
BANKNIFTY05NOV2026200CE,CE,2020-11-05 13:57:00,2020-11-05 14:05:00,103.2575,98.65275152206421,8,-92.09496955871572,50.88241994392208,-142.9773895026378,2020-11-05,0.65
BANKNIFTY05NOV2026200CE,CE,2020-11-05 14:06:00,2020-11-05 14:09:00,85.81399847030639,110.42324695587159,3,492.18496971130406,50.95200968105154,441.2329600302525,2020-11-05,0.65
BANKNIFTY05NOV2026200CE,CE,2020-11-05 15:00:00,2020-11-05 15:10:00,79.19749999999999,78.80250000000001,10,-7.899999999999636,50.10067855,-58.000678549999634,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 09:25:00,2020-11-05 09:31:00,209.271875,214.76175304412843,6,109.79756088256863,55.023689042594164,54.77387183997447,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 10:24:00,2020-11-05 10:28:00,166.5152561187744,179.40038108825684,4,257.70249938964866,53.63238204535552,204.07011734429315,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 11:00:00,2020-11-05 11:06:00,215.6377561187744,217.85399391174317,6,44.32475585937539,55.17799063322888,-10.853234773853494,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 12:12:00,2020-11-05 12:19:00,153.9338780593872,134.6625,7,-385.42756118774435,52.387889712458595,-437.81545090020296,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 12:32:00,2020-11-05 12:38:00,125.9139984703064,101.54550304412842,6,-487.36990852355945,51.23425734923987,-538.6041658727993,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 12:53:00,2020-11-05 13:03:00,91.47812499999999,82.3934984779358,10,-181.69253044128396,50.34059413332792,-232.0331245746119,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 13:11:00,2020-11-05 13:21:00,63.0071234703064,83.8897484779358,10,417.652500152588,50.02327598522361,367.6292241673644,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 13:29:00,2020-11-05 13:39:00,75.1875,59.401124238967896,10,-315.7275152206421,49.578948610538966,-365.3064638311811,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 13:47:00,2020-11-05 13:57:00,58.69637423515319,65.1866234779358,10,129.80498485565207,49.51479362977577,80.2901912258763,2020-11-05,0.65
BANKNIFTY05NOV2026200PE,PE,2020-11-05 14:54:00,2020-11-05 14:55:00,11.177874617576599,6.3840000951290135,1,-95.8774904489517,47.49415130781281,-143.37164175676452,2020-11-05,0.65
BANKNIFTY12NOV2026200CE,CE,2020-11-06 09:15:00,2020-11-06 09:25:00,429.4208811187744,451.31888717651367,10,437.9601211547856,63.512653342793854,374.44746781199177,2020-11-06,0.7
BANKNIFTY12NOV2026200CE,CE,2020-11-06 14:05:00,2020-11-06 14:15:00,752.125625,768.075,10,318.98750000000064,75.22645698474999,243.76104301525066,2020-11-06,0.7
BANKNIFTY12NOV2027300CE,CE,2020-11-09 14:15:00,2020-11-09 14:25:00,415.2355122375488,410.4213871765137,10,-96.28250122070199,62.341645562961055,-158.62414678366304,2020-11-09,0.6
BANKNIFTY12NOV2027300CE,CE,2020-11-09 14:36:00,2020-11-09 14:46:00,447.61625,473.2638871765137,10,512.9527435302748,64.27248672962665,448.6802568006482,2020-11-09,0.6
BANKNIFTY12NOV2027300CE,CE,2020-11-09 15:05:00,2020-11-09 15:15:00,452.97963111877436,468.82500000000005,10,316.90737762451363,64.2311495151672,252.67622810934643,2020-11-09,0.6
BANKNIFTY12NOV2027300PE,PE,2020-11-09 09:31:00,2020-11-09 09:41:00,392.4286372375488,409.72312500000004,10,345.8897552490248,62.04131782083441,283.8484374281904,2020-11-09,0.6
BANKNIFTY12NOV2027300PE,PE,2020-11-09 13:05:00,2020-11-09 13:15:00,406.6641188812256,405.6832621765137,10,-19.61713409423737,62.11990974320945,-81.73704383744682,2020-11-09,0.6
BANKNIFTY12NOV2027300PE,PE,2020-11-09 13:29:00,2020-11-09 13:34:00,386.46375,401.34413108825686,5,297.6076217651371,61.76340515143833,235.84421661369876,2020-11-09,0.6
BANKNIFTY12NOV2027300PE,PE,2020-11-09 13:38:00,2020-11-09 13:48:00,360.148125,374.0625,10,278.28750000000014,60.772882870749996,217.51461712925015,2020-11-09,0.6
BANKNIFTY12NOV2028100CE,CE,2020-11-10 09:33:00,2020-11-10 09:40:00,245.2616188812256,284.2875,7,780.5176223754887,57.16192768333279,723.3556946921559,2020-11-10,0.7
BANKNIFTY12NOV2028100CE,CE,2020-11-10 14:01:00,2020-11-10 14:11:00,751.9251127624511,567.2283993530274,10,-3693.934268188475,70.33865352541888,-3764.272921713894,2020-11-10,0.7
BANKNIFTY12NOV2028100PE,PE,2020-11-10 10:34:00,2020-11-10 10:44:00,314.93536888122554,306.2325,10,-174.05737762451054,58.56130788583279,-232.6186855103433,2020-11-10,0.7
BANKNIFTY12NOV2028100PE,PE,2020-11-10 10:58:00,2020-11-10 11:08:00,266.0133811187744,263.29013717651367,10,-54.464878845215026,56.909007822293844,-111.37388666750887,2020-11-10,0.7
BANKNIFTY12NOV2028700CE,CE,2020-11-11 09:32:00,2020-11-11 09:42:00,377.49136276245116,431.51850608825686,10,1080.542866516114,62.3858852291039,1018.15698128701,2020-11-11,0.65
BANKNIFTY12NOV2028700CE,CE,2020-11-11 11:17:00,2020-11-11 11:27:00,299.4467622375488,292.41711891174316,10,-140.59286651611274,58.03284382889609,-198.62571034500883,2020-11-11,0.65
BANKNIFTY12NOV2028700CE,CE,2020-11-11 13:16:00,2020-11-11 13:26:00,126.0142469406128,118.35337652206421,10,-153.21740837097167,51.64433078746348,-204.86173915843514,2020-11-11,0.65
BANKNIFTY12NOV2028700CE,CE,2020-11-11 13:28:00,2020-11-11 13:34:00,104.66100152969359,170.821875,6,1323.2174694061282,52.655269377354294,1270.562200028774,2020-11-11,0.65
BANKNIFTY12NOV2028700PE,PE,2020-11-11 09:24:00,2020-11-11 09:34:00,294.38411888122556,299.49937500000004,10,102.30512237548965,58.1422135370828,44.16290883840684,2020-11-11,0.65
BANKNIFTY12NOV2028700PE,PE,2020-11-11 10:27:00,2020-11-11 10:37:00,261.9532377624512,216.05850608825685,10,-917.8946334838867,55.709722923353915,-973.6043564072405,2020-11-11,0.65
BANKNIFTY12NOV2028700PE,PE,2020-11-11 10:45:00,2020-11-11 10:55:00,209.773125,225.8838719558716,10,322.2149391174321,55.300446343655835,266.91449277377626,2020-11-11,0.65
BANKNIFTY12NOV2028700PE,PE,2020-11-11 12:23:00,2020-11-11 12:33:00,344.50911888122556,399.0,10,1089.8176223754888,61.185159889332795,1028.6324624861559,2020-11-11,0.65
BANKNIFTY12NOV2028600CE,CE,2020-11-12 12:20:00,2020-11-12 12:29:00,45.96462347030639,86.1341234779358,9,803.3900001525882,49.86613806197363,753.5238620906146,2020-11-12,0.65
BANKNIFTY12NOV2028600PE,PE,2020-11-12 13:56:00,2020-11-12 14:06:00,387.76698776245115,281.64413108825687,10,-2122.4571334838856,58.86806113610391,-2181.3251946199894,2020-11-12,0.65
BANKNIFTY19NOV2027900CE,CE,2020-11-13 09:15:00,2020-11-13 09:20:00,493.38036888122554,443.4386128234863,5,-998.8351211547842,64.11558379370614,-1062.9507049484903,2020-11-13,0.65
BANKNIFTY19NOV2027900CE,CE,2020-11-13 10:01:00,2020-11-13 10:05:00,416.3382377624512,444.7353810882569,4,567.942866516114,63.189985246103916,504.7528812700101,2020-11-13,0.65
BANKNIFTY19NOV2027900CE,CE,2020-11-13 12:30:00,2020-11-13 12:31:00,532.4277255249024,547.0290243530274,1,292.02597656249964,67.12038426758448,224.90559229491515,2020-11-13,0.65
BANKNIFTY19NOV2027900CE,CE,2020-11-13 14:25:00,2020-11-13 14:27:00,701.75,728.9729878234864,2,544.4597564697278,73.64950866662335,470.8102478031045,2020-11-13,0.65
BANKNIFTY19NOV2027900PE,PE,2020-11-13 10:18:00,2020-11-13 10:19:00,447.76661888122555,454.0121189117432,1,124.91000061035265,63.80608254189447,61.103918068458185,2020-11-13,0.65
BANKNIFTY19NOV2027900PE,PE,2020-11-13 10:24:00,2020-11-13 10:32:00,340.34875,381.64350608825686,8,825.8951217651372,60.711300715188315,765.1838210499488,2020-11-13,0.65
BANKNIFTY19NOV2027900PE,PE,2020-11-13 11:50:00,2020-11-13 11:58:00,378.49386276245116,383.2395121765137,8,94.91298828125082,61.22402095179224,33.68896732945858,2020-11-13,0.65
BANKNIFTY19NOV2027900PE,PE,2020-11-13 13:48:00,2020-11-13 13:56:00,297.54198776245113,250.22288108825686,8,-946.3821334838855,56.982863909603914,-1003.3649973934894,2020-11-13,0.65
BANKNIFTY19NOV2027900PE,PE,2020-11-13 14:05:00,2020-11-13 14:12:00,225.6627561187744,232.96612804412842,7,146.06743850708028,55.670118729011364,90.39731977806892,2020-11-13,0.65
BANKNIFTY19NOV2027900PE,PE,2020-11-13 14:30:00,2020-11-13 14:37:00,218.04375,222.691875,7,92.96250000000043,55.32555642324999,37.63694357675044,2020-11-13,0.65
BANKNIFTY19NOV2027900PE,PE,2020-11-13 14:52:00,2020-11-13 15:02:00,171.82849388122557,181.19586891174316,10,187.34750061035186,53.74206431364447,133.60543629670738,2020-11-13,0.65
BANKNIFTY19NOV2029100CE,CE,2020-11-18 09:36:00,2020-11-18 09:45:00,404.4084938812256,418.9001371765137,9,289.832865905762,62.413368741209446,227.41949716455255,2020-11-18,0.8
BANKNIFTY19NOV2029100PE,PE,2020-11-18 14:59:00,2020-11-18 15:03:00,21.804375,24.987374238967895,4,63.6599847793579,48.07867172928896,15.581313050068935,2020-11-18,0.8
BANKNIFTY26NOV2028900CE,CE,2020-11-20 09:30:00,2020-11-20 09:33:00,432.5286372375488,441.69298782348636,3,183.28701171875082,63.317126336207764,119.96988538254305,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 09:45:00,2020-11-20 09:54:00,531.3249999999999,512.3658993530273,9,-379.1820129394523,66.2635524595033,-445.44556539895564,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 09:57:00,2020-11-20 09:59:00,480.09724388122555,513.5628506469727,2,669.3121353149434,65.6562334730795,603.6559018418639,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 10:04:00,2020-11-20 10:08:00,487.71625,512.5154878234864,4,495.98475646972815,65.72541332312336,430.2593431466048,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 10:23:00,2020-11-20 10:28:00,454.2327561187744,486.7301371765137,5,649.9476211547869,64.68223523354385,585.265385921243,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 10:39:00,2020-11-20 10:41:00,440.1977561187744,452.11687500000005,2,238.38237762451286,63.665950863667206,174.71642676084565,2020-11-20,0.6
BANKNIFTY26NOV2028900CE,CE,2020-11-20 10:43:00,2020-11-20 10:48:00,437.3907377624511,448.5258689117432,5,222.70262298584157,63.54373139472727,159.1588915911143,2020-11-20,0.6
